ISOTime,flow,sal,temp,oxy,trc_ret
03/01/1997 00:00:00,0.21348,0,NaN,200,0
04/01/1997 00:00:00,0.217,0,NaN,200,0
05/01/1997 00:00:00,0.21459,0,NaN,200,0
06/01/1997 00:00:00,0.28189,0,NaN,200,0
07/01/1997 00:00:00,0.25822,0,NaN,200,0
08/01/1997 00:00:00,0.26005,0,NaN,200,0
09/01/1997 00:00:00,0.1976,0,NaN,200,0
10/01/1997 00:00:00,0.21199,0,NaN,200,0
11/01/1997 00:00:00,0.19688,0,NaN,200,0
12/01/1997 00:00:00,0.17802,0,NaN,200,0
13/01/1997 00:00:00,0.17655,0,NaN,200,0
14/01/1997 00:00:00,0.14051,0,NaN,200,0
15/01/1997 00:00:00,0.14847,0,NaN,200,0
16/01/1997 00:00:00,0.13853,0,NaN,200,0
17/01/1997 00:00:00,0.13435,0,NaN,200,0
18/01/1997 00:00:00,0.13199,0,NaN,200,0
19/01/1997 00:00:00,0.09616,0,NaN,200,0
20/01/1997 00:00:00,0.09314,0,NaN,200,0
21/01/1997 00:00:00,0.13755,0,NaN,200,0
22/01/1997 00:00:00,0.12769,0,NaN,200,0
23/01/1997 00:00:00,0.14364,0,NaN,200,0
24/01/1997 00:00:00,0.13968,0,NaN,200,0
25/01/1997 00:00:00,0.1441,0,NaN,200,0
26/01/1997 00:00:00,0.13393,0,NaN,200,0
27/01/1997 00:00:00,0.13282,0,NaN,200,0
28/01/1997 00:00:00,0.0823,0,NaN,200,0
29/01/1997 00:00:00,0.11883,0,NaN,200,0
30/01/1997 00:00:00,0.11895,0,NaN,200,0
31/01/1997 00:00:00,0.13018,0,NaN,200,0
01/02/1997 00:00:00,0.12441,0,NaN,200,0
02/02/1997 00:00:00,0.11014,0,NaN,200,0
03/02/1997 00:00:00,0.0742,0,NaN,200,0
04/02/1997 00:00:00,0.08359,0,NaN,200,0
05/02/1997 00:00:00,0.1293,0,NaN,200,0
06/02/1997 00:00:00,0.13082,0,NaN,200,0
07/02/1997 00:00:00,0.12257,0,NaN,200,0
08/02/1997 00:00:00,0.13776,0,NaN,200,0
09/02/1997 00:00:00,0.13576,0,NaN,200,0
10/02/1997 00:00:00,0.13386,0,NaN,200,0
11/02/1997 00:00:00,0.1382,0,NaN,200,0
12/02/1997 00:00:00,0.13383,0,NaN,200,0
13/02/1997 00:00:00,0.12562,0,NaN,200,0
14/02/1997 00:00:00,0.08853,0,NaN,200,0
15/02/1997 00:00:00,0.08274,0,NaN,200,0
16/02/1997 00:00:00,0.07897,0,NaN,200,0
17/02/1997 00:00:00,0.07589,0,NaN,200,0
18/02/1997 00:00:00,0.07296,0,NaN,200,0
19/02/1997 00:00:00,0.07308,0,NaN,200,0
20/02/1997 00:00:00,0.07952,0,NaN,200,0
21/02/1997 00:00:00,0.09529,0,NaN,200,0
22/02/1997 00:00:00,0.10862,0,NaN,200,0
23/02/1997 00:00:00,0.11547,0,NaN,200,0
24/02/1997 00:00:00,0.13918,0,NaN,200,0
25/02/1997 00:00:00,0.14439,0,NaN,200,0
26/02/1997 00:00:00,0.13547,0,NaN,200,0
27/02/1997 00:00:00,0.12665,0,NaN,200,0
28/02/1997 00:00:00,0.11154,0,NaN,200,0
01/03/1997 00:00:00,0.10819,0,NaN,200,0
02/03/1997 00:00:00,0.08484,0,NaN,200,0
03/03/1997 00:00:00,0.07155,0,NaN,200,0
04/03/1997 00:00:00,0.07469,0,NaN,200,0
05/03/1997 00:00:00,0.09946,0,NaN,200,0
06/03/1997 00:00:00,0.09842,0,NaN,200,0
07/03/1997 00:00:00,0.10585,0,NaN,200,0
08/03/1997 00:00:00,0.1148,0,NaN,200,0
09/03/1997 00:00:00,0.10764,0,NaN,200,0
10/03/1997 00:00:00,0.10844,0,NaN,200,0
11/03/1997 00:00:00,0.11376,0,NaN,200,0
12/03/1997 00:00:00,0.10452,0,NaN,200,0
13/03/1997 00:00:00,0.10104,0,NaN,200,0
14/03/1997 00:00:00,0.09883,0,NaN,200,0
15/03/1997 00:00:00,0.0883,0,NaN,200,0
16/03/1997 00:00:00,0.0951,0,NaN,200,0
17/03/1997 00:00:00,0.07829,0,NaN,200,0
18/03/1997 00:00:00,0.09429,0,NaN,200,0
19/03/1997 00:00:00,0.10989,0,NaN,200,0
20/03/1997 00:00:00,0.1152,0,NaN,200,0
21/03/1997 00:00:00,0.10493,0,NaN,200,0
22/03/1997 00:00:00,0.10279,0,NaN,200,0
23/03/1997 00:00:00,0.10741,0,NaN,200,0
24/03/1997 00:00:00,0.10626,0,NaN,200,0
25/03/1997 00:00:00,0.10247,0,NaN,200,0
26/03/1997 00:00:00,0.11162,0,NaN,200,0
27/03/1997 00:00:00,0.11933,0,NaN,200,0
28/03/1997 00:00:00,0.12103,0,NaN,200,0
29/03/1997 00:00:00,0.18424,0,NaN,200,0
30/03/1997 00:00:00,0.22961,0,NaN,200,0
31/03/1997 00:00:00,0.33447,0,NaN,200,0
01/04/1997 00:00:00,0.25896,0,NaN,200,0
02/04/1997 00:00:00,0.19772,0,NaN,200,0
03/04/1997 00:00:00,0.1714,0,NaN,200,0
04/04/1997 00:00:00,0.17059,0,NaN,200,0
05/04/1997 00:00:00,0.17798,0,NaN,200,0
06/04/1997 00:00:00,0.3998,0,NaN,200,0
07/04/1997 00:00:00,0.34766,0,NaN,200,0
08/04/1997 00:00:00,0.24111,0,NaN,200,0
09/04/1997 00:00:00,0.19403,0,NaN,200,0
10/04/1997 00:00:00,0.17338,0,NaN,200,0
11/04/1997 00:00:00,0.22742,0,NaN,200,0
12/04/1997 00:00:00,0.19464,0,NaN,200,0
13/04/1997 00:00:00,0.15766,0,NaN,200,0
14/04/1997 00:00:00,0.12397,0,NaN,200,0
15/04/1997 00:00:00,0.10985,0,NaN,200,0
16/04/1997 00:00:00,0.12262,0,NaN,200,0
17/04/1997 00:00:00,0.11109,0,NaN,200,0
18/04/1997 00:00:00,0.09953,0,NaN,200,0
19/04/1997 00:00:00,0.08772,0,NaN,200,0
20/04/1997 00:00:00,0.07899,0,NaN,200,0
21/04/1997 00:00:00,0.09093,0,NaN,200,0
22/04/1997 00:00:00,0.09721,0,NaN,200,0
23/04/1997 00:00:00,0.09412,0,NaN,200,0
24/04/1997 00:00:00,0.09871,0,NaN,200,0
25/04/1997 00:00:00,0.09695,0,NaN,200,0
26/04/1997 00:00:00,0.09488,0,NaN,200,0
27/04/1997 00:00:00,0.09966,0,NaN,200,0
28/04/1997 00:00:00,0.10011,0,NaN,200,0
29/04/1997 00:00:00,0.10017,0,NaN,200,0
30/04/1997 00:00:00,0.122,0,NaN,200,0
01/05/1997 00:00:00,0.13615,0,NaN,200,0
02/05/1997 00:00:00,0.13724,0,NaN,200,0
03/05/1997 00:00:00,0.15782,0,NaN,200,0
04/05/1997 00:00:00,0.14418,0,NaN,200,0
05/05/1997 00:00:00,0.13167,0,NaN,200,0
06/05/1997 00:00:00,0.12629,0,NaN,200,0
07/05/1997 00:00:00,0.11791,0,NaN,200,0
08/05/1997 00:00:00,0.11073,0,NaN,200,0
09/05/1997 00:00:00,0.10665,0,NaN,200,0
10/05/1997 00:00:00,0.10289,0,NaN,200,0
11/05/1997 00:00:00,0.1051,0,NaN,200,0
12/05/1997 00:00:00,0.1178,0,NaN,200,0
13/05/1997 00:00:00,0.12143,0,NaN,200,0
14/05/1997 00:00:00,0.12347,0,NaN,200,0
15/05/1997 00:00:00,0.12106,0,NaN,200,0
16/05/1997 00:00:00,0.12076,0,NaN,200,0
17/05/1997 00:00:00,0.11699,0,NaN,200,0
18/05/1997 00:00:00,0.14529,0,NaN,200,0
19/05/1997 00:00:00,0.21208,0,NaN,200,0
20/05/1997 00:00:00,0.27562,0,NaN,200,0
21/05/1997 00:00:00,0.25681,0,NaN,200,0
22/05/1997 00:00:00,0.21234,0,NaN,200,0
23/05/1997 00:00:00,0.2535,0,NaN,200,0
24/05/1997 00:00:00,0.30769,0,NaN,200,0
25/05/1997 00:00:00,0.40814,0,NaN,200,0
26/05/1997 00:00:00,0.4158,0,NaN,200,0
27/05/1997 00:00:00,0.52317,0,NaN,200,0
28/05/1997 00:00:00,0.57551,0,NaN,200,0
29/05/1997 00:00:00,0.4659,0,NaN,200,0
30/05/1997 00:00:00,0.41796,0,NaN,200,0
31/05/1997 00:00:00,0.99562,0,NaN,200,0
01/06/1997 00:00:00,4.64494,0,NaN,200,0
02/06/1997 00:00:00,4.11785,0,NaN,200,0
03/06/1997 00:00:00,3.82195,0,NaN,200,0
04/06/1997 00:00:00,4.69452,0,NaN,200,0
05/06/1997 00:00:00,4.62007,0,NaN,200,0
06/06/1997 00:00:00,6.09168,0,NaN,200,0
07/06/1997 00:00:00,3.00406,0,NaN,200,0
08/06/1997 00:00:00,6.80019,0,NaN,200,0
09/06/1997 00:00:00,10.51595,0,NaN,200,0
10/06/1997 00:00:00,3.74726,0,NaN,200,0
11/06/1997 00:00:00,4.97376,0,NaN,200,0
12/06/1997 00:00:00,3.86486,0,NaN,200,0
13/06/1997 00:00:00,2.66986,0,NaN,200,0
14/06/1997 00:00:00,1.88284,0,NaN,200,0
15/06/1997 00:00:00,1.42757,0,NaN,200,0
16/06/1997 00:00:00,1.1666,0,NaN,200,0
17/06/1997 00:00:00,0.99788,0,NaN,200,0
18/06/1997 00:00:00,0.87497,0,NaN,200,0
19/06/1997 00:00:00,0.83068,0,NaN,200,0
20/06/1997 00:00:00,1.00993,0,NaN,200,0
21/06/1997 00:00:00,1.78369,0,NaN,200,0
22/06/1997 00:00:00,1.47125,0,NaN,200,0
23/06/1997 00:00:00,1.41655,0,NaN,200,0
24/06/1997 00:00:00,1.18269,0,NaN,200,0
25/06/1997 00:00:00,0.98042,0,NaN,200,0
26/06/1997 00:00:00,0.863,0,NaN,200,0
27/06/1997 00:00:00,0.76909,0,NaN,200,0
28/06/1997 00:00:00,0.71655,0,NaN,200,0
29/06/1997 00:00:00,0.96964,0,NaN,200,0
30/06/1997 00:00:00,0.6871,0,NaN,200,0
01/07/1997 00:00:00,0.59584,0,NaN,200,0
02/07/1997 00:00:00,0.53076,0,NaN,200,0
03/07/1997 00:00:00,0.61091,0,NaN,200,0
04/07/1997 00:00:00,0.70721,0,NaN,200,0
05/07/1997 00:00:00,0.67485,0,NaN,200,0
06/07/1997 00:00:00,2.42864,0,NaN,200,0
07/07/1997 00:00:00,4.03629,0,NaN,200,0
08/07/1997 00:00:00,1.92211,0,NaN,200,0
09/07/1997 00:00:00,2.48194,0,NaN,200,0
10/07/1997 00:00:00,1.84097,0,NaN,200,0
11/07/1997 00:00:00,1.26625,0,NaN,200,0
12/07/1997 00:00:00,1.02945,0,NaN,200,0
13/07/1997 00:00:00,7.29459,0,NaN,200,0
14/07/1997 00:00:00,9.75768,0,NaN,200,0
15/07/1997 00:00:00,3.3085,0,NaN,200,0
16/07/1997 00:00:00,2.10857,0,NaN,200,0
17/07/1997 00:00:00,1.58486,0,NaN,200,0
18/07/1997 00:00:00,1.25101,0,NaN,200,0
19/07/1997 00:00:00,1.06994,0,NaN,200,0
20/07/1997 00:00:00,0.95254,0,NaN,200,0
21/07/1997 00:00:00,0.85578,0,NaN,200,0
22/07/1997 00:00:00,0.77236,0,NaN,200,0
23/07/1997 00:00:00,0.72394,0,NaN,200,0
24/07/1997 00:00:00,2.41089,0,NaN,200,0
25/07/1997 00:00:00,6.80922,0,NaN,200,0
26/07/1997 00:00:00,5.87349,0,NaN,200,0
27/07/1997 00:00:00,6.02833,0,NaN,200,0
28/07/1997 00:00:00,4.21477,0,NaN,200,0
29/07/1997 00:00:00,2.663,0,NaN,200,0
30/07/1997 00:00:00,2.01266,0,NaN,200,0
31/07/1997 00:00:00,1.65355,0,NaN,200,0
01/08/1997 00:00:00,1.48021,0,NaN,200,0
02/08/1997 00:00:00,1.21095,0,NaN,200,0
03/08/1997 00:00:00,1.15372,0,NaN,200,0
04/08/1997 00:00:00,5.55827,0,NaN,200,0
05/08/1997 00:00:00,10.88266,0,NaN,200,0
06/08/1997 00:00:00,12.27498,0,NaN,200,0
07/08/1997 00:00:00,7.82144,0,NaN,200,0
08/08/1997 00:00:00,5.07031,0,NaN,200,0
09/08/1997 00:00:00,40.99633,0,NaN,200,0
10/08/1997 00:00:00,38.10148,0,NaN,200,0
11/08/1997 00:00:00,10.1106,0,NaN,200,0
12/08/1997 00:00:00,5.61363,0,NaN,200,0
13/08/1997 00:00:00,4.00517,0,NaN,200,0
14/08/1997 00:00:00,3.39406,0,NaN,200,0
15/08/1997 00:00:00,16.42744,0,NaN,200,0
16/08/1997 00:00:00,10.00585,0,NaN,200,0
17/08/1997 00:00:00,5.14337,0,NaN,200,0
18/08/1997 00:00:00,3.6072,0,NaN,200,0
19/08/1997 00:00:00,2.92808,0,NaN,200,0
20/08/1997 00:00:00,2.48534,0,NaN,200,0
21/08/1997 00:00:00,2.18503,0,NaN,200,0
22/08/1997 00:00:00,1.98062,0,NaN,200,0
23/08/1997 00:00:00,1.81486,0,NaN,200,0
24/08/1997 00:00:00,1.64681,0,NaN,200,0
25/08/1997 00:00:00,1.52465,0,NaN,200,0
26/08/1997 00:00:00,1.37668,0,NaN,200,0
27/08/1997 00:00:00,1.38094,0,NaN,200,0
28/08/1997 00:00:00,2.89279,0,NaN,200,0
29/08/1997 00:00:00,4.28885,0,NaN,200,0
30/08/1997 00:00:00,2.63692,0,NaN,200,0
31/08/1997 00:00:00,1.95796,0,NaN,200,0
01/09/1997 00:00:00,2.36801,0,NaN,200,0
02/09/1997 00:00:00,5.73255,0,NaN,200,0
03/09/1997 00:00:00,3.98918,0,NaN,200,0
04/09/1997 00:00:00,3.43052,0,NaN,200,0
05/09/1997 00:00:00,2.90309,0,NaN,200,0
06/09/1997 00:00:00,13.6856,0,NaN,200,0
07/09/1997 00:00:00,5.63295,0,NaN,200,0
08/09/1997 00:00:00,6.72677,0,NaN,200,0
09/09/1997 00:00:00,18.38541,0,NaN,200,0
10/09/1997 00:00:00,10.84183,0,NaN,200,0
11/09/1997 00:00:00,5.45647,0,NaN,200,0
12/09/1997 00:00:00,4.55209,0,NaN,200,0
13/09/1997 00:00:00,3.63505,0,NaN,200,0
14/09/1997 00:00:00,2.89763,0,NaN,200,0
15/09/1997 00:00:00,2.47517,0,NaN,200,0
16/09/1997 00:00:00,2.11861,0,NaN,200,0
17/09/1997 00:00:00,1.88686,0,NaN,200,0
18/09/1997 00:00:00,1.74009,0,NaN,200,0
19/09/1997 00:00:00,1.73831,0,NaN,200,0
20/09/1997 00:00:00,1.7997,0,NaN,200,0
21/09/1997 00:00:00,1.62632,0,NaN,200,0
22/09/1997 00:00:00,1.47547,0,NaN,200,0
23/09/1997 00:00:00,1.36638,0,NaN,200,0
24/09/1997 00:00:00,1.54044,0,NaN,200,0
25/09/1997 00:00:00,1.62218,0,NaN,200,0
26/09/1997 00:00:00,1.41307,0,NaN,200,0
27/09/1997 00:00:00,1.32221,0,NaN,200,0
28/09/1997 00:00:00,1.22043,0,NaN,200,0
29/09/1997 00:00:00,1.10944,0,NaN,200,0
30/09/1997 00:00:00,1.04301,0,NaN,200,0
01/10/1997 00:00:00,1.05051,0,NaN,200,0
02/10/1997 00:00:00,1.0132,0,NaN,200,0
03/10/1997 00:00:00,0.93198,0,NaN,200,0
04/10/1997 00:00:00,0.87771,0,NaN,200,0
05/10/1997 00:00:00,0.80899,0,NaN,200,0
06/10/1997 00:00:00,0.7437,0,NaN,200,0
07/10/1997 00:00:00,0.71968,0,NaN,200,0
08/10/1997 00:00:00,0.78721,0,NaN,200,0
09/10/1997 00:00:00,1.67346,0,NaN,200,0
10/10/1997 00:00:00,2.30043,0,NaN,200,0
11/10/1997 00:00:00,2.15732,0,NaN,200,0
12/10/1997 00:00:00,1.51559,0,NaN,200,0
13/10/1997 00:00:00,1.23145,0,NaN,200,0
14/10/1997 00:00:00,1.09069,0,NaN,200,0
15/10/1997 00:00:00,0.96793,0,NaN,200,0
16/10/1997 00:00:00,0.88228,0,NaN,200,0
17/10/1997 00:00:00,0.79967,0,NaN,200,0
18/10/1997 00:00:00,0.73318,0,NaN,200,0
19/10/1997 00:00:00,0.67559,0,NaN,200,0
20/10/1997 00:00:00,0.61255,0,NaN,200,0
21/10/1997 00:00:00,0.55628,0,NaN,200,0
22/10/1997 00:00:00,0.51613,0,NaN,200,0
23/10/1997 00:00:00,0.48973,0,NaN,200,0
24/10/1997 00:00:00,0.48274,0,NaN,200,0
25/10/1997 00:00:00,0.46621,0,NaN,200,0
26/10/1997 00:00:00,0.44899,0,NaN,200,0
27/10/1997 00:00:00,0.42339,0,NaN,200,0
28/10/1997 00:00:00,0.41357,0,NaN,200,0
29/10/1997 00:00:00,0.41145,0,NaN,200,0
30/10/1997 00:00:00,0.39193,0,NaN,200,0
31/10/1997 00:00:00,0.3658,0,NaN,200,0
01/11/1997 00:00:00,0.35285,0,NaN,200,0
02/11/1997 00:00:00,0.33457,0,NaN,200,0
03/11/1997 00:00:00,0.30767,0,NaN,200,0
04/11/1997 00:00:00,0.28938,0,NaN,200,0
05/11/1997 00:00:00,0.28534,0,NaN,200,0
06/11/1997 00:00:00,0.26623,0,NaN,200,0
07/11/1997 00:00:00,0.25459,0,NaN,200,0
08/11/1997 00:00:00,0.2461,0,NaN,200,0
09/11/1997 00:00:00,0.22341,0,NaN,200,0
10/11/1997 00:00:00,0.21918,0,NaN,200,0
11/11/1997 00:00:00,0.20317,0,NaN,200,0
12/11/1997 00:00:00,0.18553,0,NaN,200,0
13/11/1997 00:00:00,0.18614,0,NaN,200,0
14/11/1997 00:00:00,0.19172,0,NaN,200,0
15/11/1997 00:00:00,0.21427,0,NaN,200,0
16/11/1997 00:00:00,0.19992,0,NaN,200,0
17/11/1997 00:00:00,0.16608,0,NaN,200,0
18/11/1997 00:00:00,0.15159,0,NaN,200,0
19/11/1997 00:00:00,0.14293,0,NaN,200,0
20/11/1997 00:00:00,0.13846,0,NaN,200,0
21/11/1997 00:00:00,0.15581,0,NaN,200,0
22/11/1997 00:00:00,0.21136,0,NaN,200,0
23/11/1997 00:00:00,0.2622,0,NaN,200,0
24/11/1997 00:00:00,0.29562,0,NaN,200,0
25/11/1997 00:00:00,0.28101,0,NaN,200,0
26/11/1997 00:00:00,0.2831,0,NaN,200,0
27/11/1997 00:00:00,0.30595,0,NaN,200,0
28/11/1997 00:00:00,0.30511,0,NaN,200,0
29/11/1997 00:00:00,0.27014,0,NaN,200,0
30/11/1997 00:00:00,0.22725,0,NaN,200,0
01/12/1997 00:00:00,0.20137,0,NaN,200,0
02/12/1997 00:00:00,0.17677,0,NaN,200,0
03/12/1997 00:00:00,0.14536,0,NaN,200,0
04/12/1997 00:00:00,0.13475,0,NaN,200,0
05/12/1997 00:00:00,0.1236,0,NaN,200,0
06/12/1997 00:00:00,0.11498,0,NaN,200,0
07/12/1997 00:00:00,0.08927,0,NaN,200,0
08/12/1997 00:00:00,0.07898,0,NaN,200,0
09/12/1997 00:00:00,0.08171,0,NaN,200,0
10/12/1997 00:00:00,0.07288,0,NaN,200,0
11/12/1997 00:00:00,0.06477,0,NaN,200,0
12/12/1997 00:00:00,0.05864,0,NaN,200,0
13/12/1997 00:00:00,0.0595,0,NaN,200,0
14/12/1997 00:00:00,0.06202,0,NaN,200,0
15/12/1997 00:00:00,0.05623,0,NaN,200,0
16/12/1997 00:00:00,0.05579,0,NaN,200,0
17/12/1997 00:00:00,0.05965,0,NaN,200,0
18/12/1997 00:00:00,0.06972,0,NaN,200,0
19/12/1997 00:00:00,0.06592,0,NaN,200,0
20/12/1997 00:00:00,0.07512,0,NaN,200,0
21/12/1997 00:00:00,0.07292,0,NaN,200,0
22/12/1997 00:00:00,0.06981,0,NaN,200,0
23/12/1997 00:00:00,0.06306,0,NaN,200,0
24/12/1997 00:00:00,0.06152,0,NaN,200,0
25/12/1997 00:00:00,0.0672,0,NaN,200,0
26/12/1997 00:00:00,0.06268,0,NaN,200,0
27/12/1997 00:00:00,0.05611,0,NaN,200,0
28/12/1997 00:00:00,0.05425,0,NaN,200,0
29/12/1997 00:00:00,0.04893,0,NaN,200,0
30/12/1997 00:00:00,0.04423,0,NaN,200,0
31/12/1997 00:00:00,0.04089,0,NaN,200,0
01/01/1998 00:00:00,0.03429,0,NaN,200,0
02/01/1998 00:00:00,0.03616,0,NaN,200,0
03/01/1998 00:00:00,0.04061,0,NaN,200,0
04/01/1998 00:00:00,0.04226,0,NaN,200,0
05/01/1998 00:00:00,0.03185,0,NaN,200,0
06/01/1998 00:00:00,0.03425,0,NaN,200,0
07/01/1998 00:00:00,0.02555,0,NaN,200,0
08/01/1998 00:00:00,0.02038,0,NaN,200,0
09/01/1998 00:00:00,0.01834,0,NaN,200,0
10/01/1998 00:00:00,0.01436,0,NaN,200,0
11/01/1998 00:00:00,0.01963,0,NaN,200,0
12/01/1998 00:00:00,0.02288,0,NaN,200,0
13/01/1998 00:00:00,0.01801,0,NaN,200,0
14/01/1998 00:00:00,0.0298,0,NaN,200,0
15/01/1998 00:00:00,0.06021,0,NaN,200,0
16/01/1998 00:00:00,0.06565,0,NaN,200,0
17/01/1998 00:00:00,0.06691,0,NaN,200,0
18/01/1998 00:00:00,0.06094,0,NaN,200,0
19/01/1998 00:00:00,0.06205,0,NaN,200,0
20/01/1998 00:00:00,0.06252,0,NaN,200,0
21/01/1998 00:00:00,0.04443,0,NaN,200,0
22/01/1998 00:00:00,0.04695,0,NaN,200,0
23/01/1998 00:00:00,0.04331,0,NaN,200,0
24/01/1998 00:00:00,0.03168,0,NaN,200,0
25/01/1998 00:00:00,0.03917,0,NaN,200,0
26/01/1998 00:00:00,0.0295,0,NaN,200,0
27/01/1998 00:00:00,0.01402,0,NaN,200,0
28/01/1998 00:00:00,0.00721,0,NaN,200,0
29/01/1998 00:00:00,0.02785,0,NaN,200,0
30/01/1998 00:00:00,0.03117,0,NaN,200,0
31/01/1998 00:00:00,0.02759,0,NaN,200,0
01/02/1998 00:00:00,0.03286,0,NaN,200,0
02/02/1998 00:00:00,0.03965,0,NaN,200,0
03/02/1998 00:00:00,0.03464,0,NaN,200,0
04/02/1998 00:00:00,0.03703,0,NaN,200,0
05/02/1998 00:00:00,0.03633,0,NaN,200,0
06/02/1998 00:00:00,0.02982,0,NaN,200,0
07/02/1998 00:00:00,0.02497,0,NaN,200,0
08/02/1998 00:00:00,0.03061,0,NaN,200,0
09/02/1998 00:00:00,0.02649,0,NaN,200,0
10/02/1998 00:00:00,0.02713,0,NaN,200,0
11/02/1998 00:00:00,0.03151,0,NaN,200,0
12/02/1998 00:00:00,0.01902,0,NaN,200,0
13/02/1998 00:00:00,0.01441,0,NaN,200,0
14/02/1998 00:00:00,0.01953,0,NaN,200,0
15/02/1998 00:00:00,0.0149,0,NaN,200,0
16/02/1998 00:00:00,0.00605,0,NaN,200,0
17/02/1998 00:00:00,0.00683,0,NaN,200,0
18/02/1998 00:00:00,0.01133,0,NaN,200,0
19/02/1998 00:00:00,0.01053,0,NaN,200,0
20/02/1998 00:00:00,0.02104,0,NaN,200,0
21/02/1998 00:00:00,0.0272,0,NaN,200,0
22/02/1998 00:00:00,0.02543,0,NaN,200,0
23/02/1998 00:00:00,0.02597,0,NaN,200,0
24/02/1998 00:00:00,0.03446,0,NaN,200,0
25/02/1998 00:00:00,0.03104,0,NaN,200,0
26/02/1998 00:00:00,0.03469,0,NaN,200,0
27/02/1998 00:00:00,0.0381,0,NaN,200,0
28/02/1998 00:00:00,0.02984,0,NaN,200,0
01/03/1998 00:00:00,0.02605,0,NaN,200,0
02/03/1998 00:00:00,0.02608,0,NaN,200,0
03/03/1998 00:00:00,0.02987,0,NaN,200,0
04/03/1998 00:00:00,0.03725,0,NaN,200,0
05/03/1998 00:00:00,0.03148,0,NaN,200,0
06/03/1998 00:00:00,0.0187,0,NaN,200,0
07/03/1998 00:00:00,0.02037,0,NaN,200,0
08/03/1998 00:00:00,0.02787,0,NaN,200,0
09/03/1998 00:00:00,0.03066,0,NaN,200,0
10/03/1998 00:00:00,0.12358,0,NaN,200,0
11/03/1998 00:00:00,0.16599,0,NaN,200,0
12/03/1998 00:00:00,0.11981,0,NaN,200,0
13/03/1998 00:00:00,0.10457,0,NaN,200,0
14/03/1998 00:00:00,0.10837,0,NaN,200,0
15/03/1998 00:00:00,0.09729,0,NaN,200,0
16/03/1998 00:00:00,0.0892,0,NaN,200,0
17/03/1998 00:00:00,0.07695,0,NaN,200,0
18/03/1998 00:00:00,0.06621,0,NaN,200,0
19/03/1998 00:00:00,0.06126,0,NaN,200,0
20/03/1998 00:00:00,0.09359,0,NaN,200,0
21/03/1998 00:00:00,0.13221,0,NaN,200,0
22/03/1998 00:00:00,0.12063,0,NaN,200,0
23/03/1998 00:00:00,0.12806,0,NaN,200,0
24/03/1998 00:00:00,0.11514,0,NaN,200,0
25/03/1998 00:00:00,0.10346,0,NaN,200,0
26/03/1998 00:00:00,0.09695,0,NaN,200,0
27/03/1998 00:00:00,0.08863,0,NaN,200,0
28/03/1998 00:00:00,0.08352,0,NaN,200,0
29/03/1998 00:00:00,0.07638,0,NaN,200,0
30/03/1998 00:00:00,0.06514,0,NaN,200,0
31/03/1998 00:00:00,0.06962,0,NaN,200,0
01/04/1998 00:00:00,0.07,0,NaN,200,0
02/04/1998 00:00:00,0.0574,0,NaN,200,0
03/04/1998 00:00:00,0.06237,0,NaN,200,0
04/04/1998 00:00:00,0.05559,0,NaN,200,0
05/04/1998 00:00:00,0.05806,0,NaN,200,0
06/04/1998 00:00:00,0.06246,0,NaN,200,0
07/04/1998 00:00:00,0.0669,0,NaN,200,0
08/04/1998 00:00:00,0.07405,0,NaN,200,0
09/04/1998 00:00:00,0.06738,0,NaN,200,0
10/04/1998 00:00:00,0.0718,0,NaN,200,0
11/04/1998 00:00:00,0.06796,0,NaN,200,0
12/04/1998 00:00:00,0.072,0,NaN,200,0
13/04/1998 00:00:00,0.06848,0,NaN,200,0
14/04/1998 00:00:00,0.07281,0,NaN,200,0
15/04/1998 00:00:00,0.08218,0,NaN,200,0
16/04/1998 00:00:00,0.09849,0,NaN,200,0
17/04/1998 00:00:00,0.0976,0,NaN,200,0
18/04/1998 00:00:00,0.08288,0,NaN,200,0
19/04/1998 00:00:00,0.07141,0,NaN,200,0
20/04/1998 00:00:00,0.0751,0,NaN,200,0
21/04/1998 00:00:00,0.06245,0,NaN,200,0
22/04/1998 00:00:00,0.05214,0,NaN,200,0
23/04/1998 00:00:00,0.04408,0,NaN,200,0
24/04/1998 00:00:00,0.04438,0,NaN,200,0
25/04/1998 00:00:00,0.04139,0,NaN,200,0
26/04/1998 00:00:00,0.03633,0,NaN,200,0
27/04/1998 00:00:00,0.03358,0,NaN,200,0
28/04/1998 00:00:00,0.03045,0,NaN,200,0
29/04/1998 00:00:00,0.02789,0,NaN,200,0
30/04/1998 00:00:00,0.02877,0,NaN,200,0
01/05/1998 00:00:00,0.02598,0,NaN,200,0
02/05/1998 00:00:00,0.02156,0,NaN,200,0
03/05/1998 00:00:00,0.02288,0,NaN,200,0
04/05/1998 00:00:00,0.02104,0,NaN,200,0
05/05/1998 00:00:00,0.0257,0,NaN,200,0
06/05/1998 00:00:00,0.02393,0,NaN,200,0
07/05/1998 00:00:00,0.00709,0,NaN,200,0
08/05/1998 00:00:00,0.0271,0,NaN,200,0
09/05/1998 00:00:00,0.0441,0,NaN,200,0
10/05/1998 00:00:00,0.05403,0,NaN,200,0
11/05/1998 00:00:00,0.06574,0,NaN,200,0
12/05/1998 00:00:00,0.08108,0,NaN,200,0
13/05/1998 00:00:00,0.07841,0,NaN,200,0
14/05/1998 00:00:00,0.07513,0,NaN,200,0
15/05/1998 00:00:00,0.07344,0,NaN,200,0
16/05/1998 00:00:00,0.07104,0,NaN,200,0
