ISOTime,flow,Sal,Temp,SS1,SS2,RET,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO
24/06/1999 00:00:00,2.270023148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/06/1999 00:00:00,1.758101852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/06/1999 00:00:00,3.558217593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/06/1999 00:00:00,3.525925926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/06/1999 00:00:00,2.398726852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/06/1999 00:00:00,1.974189815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/06/1999 00:00:00,1.647916667,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/07/1999 00:00:00,1.443402778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/07/1999 00:00:00,1.309490741,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/07/1999 00:00:00,3.183333333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/07/1999 00:00:00,6.863773148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/07/1999 00:00:00,5.255671296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/07/1999 00:00:00,2.945601852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/07/1999 00:00:00,2.228472222,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/07/1999 00:00:00,1.833564815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/07/1999 00:00:00,1.611921296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/07/1999 00:00:00,1.806944444,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/07/1999 00:00:00,1.570949074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/07/1999 00:00:00,1.407986111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/07/1999 00:00:00,1.918055556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/07/1999 00:00:00,3.218402778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/07/1999 00:00:00,2.951967593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/07/1999 00:00:00,2.799768519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/07/1999 00:00:00,2.498032407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/07/1999 00:00:00,2.096527778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/07/1999 00:00:00,1.817013889,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/07/1999 00:00:00,1.815162037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/07/1999 00:00:00,1.590625,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/07/1999 00:00:00,1.424189815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/07/1999 00:00:00,1.320717593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/07/1999 00:00:00,1.246875,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/07/1999 00:00:00,1.20162037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/07/1999 00:00:00,1.733796296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/07/1999 00:00:00,1.699537037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/07/1999 00:00:00,1.948263889,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/07/1999 00:00:00,1.801388889,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/07/1999 00:00:00,1.636458333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/07/1999 00:00:00,1.464930556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/08/1999 00:00:00,1.345833333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/08/1999 00:00:00,1.263541667,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/08/1999 00:00:00,1.197916667,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/08/1999 00:00:00,1.159027778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/08/1999 00:00:00,1.121527778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/08/1999 00:00:00,2.00462963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/08/1999 00:00:00,2.032291667,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/08/1999 00:00:00,1.718055556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/08/1999 00:00:00,1.579398148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/08/1999 00:00:00,2.040972222,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/08/1999 00:00:00,2.417939815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/08/1999 00:00:00,2.225578704,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/08/1999 00:00:00,1.827083333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/08/1999 00:00:00,1.589236111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/08/1999 00:00:00,1.45775463,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/08/1999 00:00:00,1.415740741,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/08/1999 00:00:00,1.853356481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/08/1999 00:00:00,2.025115741,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/08/1999 00:00:00,1.946064815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/08/1999 00:00:00,1.677893519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/08/1999 00:00:00,1.485069444,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/08/1999 00:00:00,1.351041667,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/08/1999 00:00:00,1.249768519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/08/1999 00:00:00,1.992592593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/08/1999 00:00:00,2.538310185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/08/1999 00:00:00,2.128125,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/08/1999 00:00:00,1.846412037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/08/1999 00:00:00,2.140162037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/08/1999 00:00:00,2.196527778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/08/1999 00:00:00,2.00625,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/08/1999 00:00:00,1.67650463,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/09/1999 00:00:00,1.47974537,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/09/1999 00:00:00,1.455208333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/09/1999 00:00:00,2.393171296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/09/1999 00:00:00,2.380555556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/09/1999 00:00:00,1.908912037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/09/1999 00:00:00,1.654282407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/09/1999 00:00:00,1.665856481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/09/1999 00:00:00,1.556481481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/09/1999 00:00:00,1.366782407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/09/1999 00:00:00,1.271412037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/09/1999 00:00:00,2.898032407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/09/1999 00:00:00,2.937037037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/09/1999 00:00:00,2.566898148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/09/1999 00:00:00,2.755324074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/09/1999 00:00:00,2.762847222,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/09/1999 00:00:00,2.208333333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/09/1999 00:00:00,1.78587963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/09/1999 00:00:00,1.519560185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/09/1999 00:00:00,1.368055556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/09/1999 00:00:00,1.286805556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/09/1999 00:00:00,1.398842593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/09/1999 00:00:00,1.26875,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/09/1999 00:00:00,1.212384259,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/09/1999 00:00:00,1.157523148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/09/1999 00:00:00,1.081018519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/09/1999 00:00:00,1.315509259,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/09/1999 00:00:00,1.333796296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/09/1999 00:00:00,1.365740741,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/09/1999 00:00:00,1.284259259,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/09/1999 00:00:00,1.532407407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/10/1999 00:00:00,1.669560185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/10/1999 00:00:00,1.422800926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/10/1999 00:00:00,1.250231481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/10/1999 00:00:00,1.127430556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/10/1999 00:00:00,1.068518519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/10/1999 00:00:00,1.496527778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/10/1999 00:00:00,1.646064815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/10/1999 00:00:00,3.13125,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/10/1999 00:00:00,3.172916667,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/10/1999 00:00:00,2.212152778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/10/1999 00:00:00,1.783912037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/10/1999 00:00:00,1.626157407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/10/1999 00:00:00,1.598842593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/10/1999 00:00:00,2.508912037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/10/1999 00:00:00,2.315625,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/10/1999 00:00:00,2.076736111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/10/1999 00:00:00,1.681365741,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/10/1999 00:00:00,1.438541667,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/10/1999 00:00:00,1.233217593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/10/1999 00:00:00,1.07962963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/10/1999 00:00:00,0.988773148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/10/1999 00:00:00,0.912037037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/10/1999 00:00:00,0.82650463,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/10/1999 00:00:00,0.837962963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/10/1999 00:00:00,0.79849537,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/10/1999 00:00:00,0.830092593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/10/1999 00:00:00,0.812731481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/10/1999 00:00:00,0.782523148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/10/1999 00:00:00,0.761342593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/10/1999 00:00:00,0.784375,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/10/1999 00:00:00,0.773032407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/11/1999 00:00:00,0.736111111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/11/1999 00:00:00,0.675578704,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/11/1999 00:00:00,0.658680556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/11/1999 00:00:00,0.601273148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/11/1999 00:00:00,0.581597222,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/11/1999 00:00:00,0.604861111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/11/1999 00:00:00,0.606597222,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/11/1999 00:00:00,0.594212963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/11/1999 00:00:00,0.604050926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/11/1999 00:00:00,0.575810185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
