ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds 
08/01/2008 19:00:00,3.749594,4.468592,21.9,74,135.659796,0.083333
08/01/2008 20:00:00,3.035386,3.617432,21.7,74,0,0.25
08/01/2008 21:00:00,3.749594,4.468592,21.6,73,0,0.291667
08/01/2008 22:00:00,3.749594,4.468592,21.3,73,0,0.291667
08/01/2008 23:00:00,1.805556,3.127314,21.1,72,0,0.291667
09/01/2008 00:00:00,3.035386,3.617432,20.9,73,0,0.291667
09/01/2008 01:00:00,1.615095,4.437437,20.6,71,0,0.291667
09/01/2008 02:00:00,1.995117,5.48154,20.5,70,0,0.291667
09/01/2008 03:00:00,2.361111,4.089564,20.1,70,0,0.291667
09/01/2008 04:00:00,2.321178,2.766272,19.9,68,0,0.291667
09/01/2008 05:00:00,3.617432,3.035386,19.7,68,0,0.375
09/01/2008 06:00:00,2.766272,2.321178,19.6,64,6.940834,0.208333
09/01/2008 07:00:00,3.191852,2.678282,20.1,65,191.034941,0.041667
09/01/2008 08:00:00,2.321178,2.766272,21.1,57,381.803029,0.083333
09/01/2008 09:00:00,4.330127,2.5,22,55,616.301351,0.041667
09/01/2008 10:00:00,4.468592,3.749594,23,50,795.953336,0.041667
09/01/2008 11:00:00,4.330127,2.5,23.4,51,932.913415,0.041667
09/01/2008 12:00:00,5.773503,3.333333,23.3,52,1016.616867,0.041667
09/01/2008 13:00:00,5.292377,3.055556,23.3,49,1040.716719,0.041667
09/01/2008 14:00:00,5.773503,3.333333,23,52,938.092808,0.083333
09/01/2008 15:00:00,5.958123,4.999459,23.3,49,907.477228,0.041667
09/01/2008 16:00:00,5.773503,3.333333,23.4,49,760.241174,0.041667
09/01/2008 17:00:00,5.292377,3.055556,22.9,57,573.116734,0.041667
09/01/2008 18:00:00,3.928146,4.681383,21.6,63,361.359328,0.041667
09/01/2008 19:00:00,3.928146,4.681383,21.1,66,145.325622,0.041667
09/01/2008 20:00:00,3.333333,5.773503,20.1,70,0,0.083333
09/01/2008 21:00:00,2.090123,5.742566,19.7,70,0,0.25
09/01/2008 22:00:00,1.012948,5.744712,19.7,68,0,0.333333
09/01/2008 23:00:00,2.090123,5.742566,19.7,68,0,0.041667
10/01/2008 00:00:00,1.995117,5.48154,19.4,64,0,0.333333
10/01/2008 01:00:00,1.995117,5.48154,19,62,0,0.333333
10/01/2008 02:00:00,-0.723534,4.103366,18.8,65,0,0.333333
10/01/2008 03:00:00,-2.321178,2.766272,17.9,64,0,0.333333
10/01/2008 04:00:00,-2.321178,2.766272,17.4,63,0,0
10/01/2008 05:00:00,-2.340691,1.964073,16.8,64,0,0
10/01/2008 06:00:00,-2.340691,1.964073,16.9,62,7.985459,0.041667
10/01/2008 07:00:00,-3.035386,3.617432,17.5,58,188.352018,0.041667
10/01/2008 08:00:00,-2.5,4.330127,19,53,329.610812,0.166667
10/01/2008 09:00:00,1.995117,5.48154,19.7,47,498.729776,0.166667
10/01/2008 10:00:00,1.061183,6.01827,21.3,47,644.968443,0.166667
10/01/2008 11:00:00,2.090123,5.742566,22.3,36,1009.840107,0
10/01/2008 12:00:00,2.470146,6.786669,22.7,46,1101.080311,0
10/01/2008 13:00:00,7.216878,4.166667,21.7,45,1040.185814,0.041667
10/01/2008 14:00:00,7.216878,4.166667,21.7,49,1003.242809,0.041667
10/01/2008 15:00:00,4.999459,5.958123,21.8,48,907.607178,0.041667
10/01/2008 16:00:00,2.850168,7.830772,21.5,47,760.551073,0.041667
10/01/2008 17:00:00,3.888889,6.735753,21.8,50,573.486698,0.041667
10/01/2008 18:00:00,2.850168,7.830772,20.8,48,392.086484,0
10/01/2008 19:00:00,2.850168,7.830772,20.2,52,157.692004,0
10/01/2008 20:00:00,2.470146,6.786669,19.3,55,0,0
10/01/2008 21:00:00,1.350597,7.659616,19.6,53,0,0
10/01/2008 22:00:00,-1.495304,8.480289,19,48,0,0
10/01/2008 23:00:00,-1.447068,8.206731,18,49,0,0
11/01/2008 00:00:00,-2.470146,6.786669,17.4,53,0,0
11/01/2008 01:00:00,-1.995117,5.48154,16.8,55,0,0
11/01/2008 02:00:00,-2.5,4.330127,16.5,57,0,0
11/01/2008 03:00:00,-2.678282,3.191852,15.8,57,0,0
11/01/2008 04:00:00,-2.361111,4.089564,15.5,58,0,0
11/01/2008 05:00:00,-2.083333,3.608439,15.3,61,0,0
11/01/2008 06:00:00,-2.321178,2.766272,15.8,59,0,0
11/01/2008 07:00:00,-1.527778,2.646189,17.1,52,201.241613,0
11/01/2008 08:00:00,-2.871283,1.045062,18.8,45,437.125034,0
11/01/2008 09:00:00,-2.462019,0.434121,21.2,40,663.186566,0
11/01/2008 10:00:00,0.530592,3.009135,22.1,36,858.810839,0
11/01/2008 11:00:00,0.627063,3.55625,23.4,38,1008.25854,0
11/01/2008 12:00:00,6.735753,3.888889,22.6,47,1099.990992,0
11/01/2008 13:00:00,7.022074,5.89222,23.4,46,1127.048494,0
11/01/2008 14:00:00,6.596494,5.535116,23.2,47,1087.394747,0
11/01/2008 15:00:00,5.356563,6.383704,22.5,50,984.016896,0
11/01/2008 16:00:00,2.660157,7.30872,22.2,52,824.776853,0
11/01/2008 17:00:00,3.611111,6.254628,21.8,53,622.034106,0
11/01/2008 18:00:00,3.611111,6.254628,21.6,54,392.322719,0
11/01/2008 19:00:00,2.660157,7.30872,20.4,58,157.737068,0
11/01/2008 20:00:00,1.061183,6.01827,19.3,61,0,0
11/01/2008 21:00:00,1.157654,6.565385,19,62,0,0
11/01/2008 22:00:00,0,7.222222,18.7,62,0,0
11/01/2008 23:00:00,0,7.222222,18.6,63,0,0
12/01/2008 00:00:00,-1.995117,5.48154,17.8,65,0,0
12/01/2008 01:00:00,-1.995117,5.48154,17.2,64,0,0
12/01/2008 02:00:00,-2.5,4.330127,16.9,65,0,0
12/01/2008 03:00:00,-2.5,4.330127,16,65,0,0
12/01/2008 04:00:00,-1.915111,1.606969,15.4,67,0,0
12/01/2008 05:00:00,-1.964073,2.340691,15,69,0,0
12/01/2008 06:00:00,-1.606969,1.915111,15.7,68,0,0
12/01/2008 07:00:00,-2.340691,1.964073,17.7,62,182.86602,0.041667
12/01/2008 08:00:00,-2.5,4.330127,19.1,58,434.258703,0
12/01/2008 09:00:00,-2.361111,4.089564,20.7,54,660.651456,0
12/01/2008 10:00:00,0.723534,4.103366,22.3,48,856.707444,0
12/01/2008 11:00:00,0.627063,3.55625,24.1,45,1006.636177,0
12/01/2008 12:00:00,6.689083,3.935559,22.521311,54.934426,1098.856191,0
12/01/2008 13:00:00,3.888889,6.735753,23.8,51,1126.368719,0
12/01/2008 14:00:00,7.022074,5.89222,23.2,57,1087.102695,0
12/01/2008 15:00:00,5.356563,6.383704,23.4,60,984.016595,0
12/01/2008 16:00:00,7.022074,5.89222,23.3,64,824.951279,0
12/01/2008 17:00:00,4.166667,7.216878,23.7,62,573.977463,0.041667
12/01/2008 18:00:00,2.850168,7.830772,23.1,65,362.012047,0.041667
12/01/2008 19:00:00,1.254126,7.112501,22.3,68,145.449628,0.041667
12/01/2008 20:00:00,1.157654,6.565385,21.5,73,0,0
12/01/2008 21:00:00,1.012948,5.744712,21.8,75,0,0
12/01/2008 22:00:00,0,6.111111,22,72,0,0
12/01/2008 23:00:00,-1.254126,7.112501,21.1,71,0,0
13/01/2008 00:00:00,-2.090123,5.742566,20.5,73,0,0
13/01/2008 01:00:00,-1.615095,4.437437,20.1,74,0,0
13/01/2008 02:00:00,-1.425084,3.915386,19.3,76,0,0
13/01/2008 03:00:00,-2.321178,2.766272,19.1,75,0,0
13/01/2008 04:00:00,-3.127314,1.805556,18.9,71,0,0
13/01/2008 05:00:00,-1.805556,3.127314,18.6,71,0,0
13/01/2008 06:00:00,-1.964073,2.340691,19.2,70,0,0.041667
13/01/2008 07:00:00,-3.055556,0,20.3,64,180.066736,0.041667
13/01/2008 08:00:00,-4.103366,-0.723534,22,59,431.352626,0
13/01/2008 09:00:00,-3.611111,0,23.8,52,658.078404,0
13/01/2008 10:00:00,0.760045,-2.088206,24.9,51,854.566007,0
13/01/2008 11:00:00,4.650481,-0.820005,24.9,53,1004.973154,0
13/01/2008 12:00:00,4.468592,3.749594,25.8,53,1097.675576,0
13/01/2008 13:00:00,6.254628,3.611111,25.3,54,1125.635729,0
13/01/2008 14:00:00,6.254628,3.611111,25.1,56,1086.748304,0
13/01/2008 15:00:00,6.383704,5.356563,24.6,59,983.943817,0
13/01/2008 16:00:00,6.596494,5.535116,25.4,54,825.042943,0
13/01/2008 17:00:00,2.660157,7.30872,25.4,55,622.383114,0
13/01/2008 18:00:00,1.061183,6.01827,25,55,392.499873,0
13/01/2008 19:00:00,2.090123,5.742566,23.3,59,157.53028,0
13/01/2008 20:00:00,0,5,23,60,0,0
13/01/2008 21:00:00,0,5.833333,22.8,64,0,0
13/01/2008 22:00:00,-0.820005,4.650481,22.7,66,0,0
13/01/2008 23:00:00,-0.868241,4.924039,22.8,65,0,0
14/01/2008 00:00:00,-1.615095,4.437437,22.5,63,0,0
14/01/2008 01:00:00,-0.868241,4.924039,21.9,61,0,0
14/01/2008 02:00:00,-0.868241,4.924039,21.8,60,0,0
14/01/2008 03:00:00,-1.235073,3.393334,21.1,63,0,0
14/01/2008 04:00:00,0,4.166667,20.6,62,0,0
14/01/2008 05:00:00,0,3.611111,20,64,0,0
14/01/2008 06:00:00,-1.045062,2.871283,20.4,64,0,0
14/01/2008 07:00:00,-1.964073,2.340691,21.6,53,192.1395,0
14/01/2008 08:00:00,-1.805556,3.127314,24.4,46,428.408388,0
14/01/2008 09:00:00,0.530592,3.009135,25.9,42,655.468534,0
14/01/2008 10:00:00,-0.723534,4.103366,26.9,43,852.387156,0
14/01/2008 11:00:00,3.611111,6.254628,25.4,47,1003.269596,0
14/01/2008 12:00:00,2.945173,8.091798,25.8,49,1096.448796,0
14/01/2008 13:00:00,2.660157,7.30872,25.8,51,1124.848769,0
14/01/2008 14:00:00,4.166667,7.216878,25.9,56,1086.330511,0
14/01/2008 15:00:00,5.89222,7.022074,26.1,56,983.79731,0
14/01/2008 16:00:00,5.138889,8.900817,25.8,54,825.050541,0
14/01/2008 17:00:00,3.705218,10.180003,25.5,54,622.418179,0
14/01/2008 18:00:00,3.515207,9.657952,25.3,49,392.438742,0
14/01/2008 19:00:00,3.325196,9.135901,23.8,55,157.277113,0
14/01/2008 20:00:00,1.591775,9.027404,22.8,61,0,0
14/01/2008 21:00:00,0,9.166667,21.9,61,0,0
14/01/2008 22:00:00,0,9.166667,21.4,59,0,0
14/01/2008 23:00:00,-1.447068,8.206731,20.4,59,0,0
15/01/2008 00:00:00,-1.254126,7.112501,19.3,62,0,0
15/01/2008 01:00:00,-2.280134,6.264617,19,64,0,0
15/01/2008 02:00:00,-1.995117,5.48154,18.6,66,0,0
15/01/2008 03:00:00,-1.710101,4.698463,18,68,0,0
15/01/2008 04:00:00,-3.928146,4.681383,17.8,65,0,0
15/01/2008 05:00:00,-1.012948,5.744712,17.4,67,0,0
15/01/2008 06:00:00,-1.157654,6.565385,17.6,67,0,0
15/01/2008 07:00:00,-2.470146,6.786669,18.4,62,189.031045,0
15/01/2008 08:00:00,-6.249324,7.447654,19.7,54,425.427574,0
15/01/2008 09:00:00,-5.356563,6.383704,21.7,49,652.822966,0
15/01/2008 10:00:00,-5.356563,6.383704,24,41,850.171504,0
15/01/2008 11:00:00,-3.333333,5.773503,25.8,36,1001.52561,0
15/01/2008 12:00:00,-2.090123,5.742566,28.1,31,1095.175488,0
15/01/2008 13:00:00,-2.916667,5.051815,30.2,26,1124.007073,0
15/01/2008 14:00:00,-2.916667,5.051815,31.7,23,1085.848248,0
15/01/2008 15:00:00,-5.48154,1.995117,32.8,20,983.575828,0
15/01/2008 16:00:00,-4.681383,3.928146,33.2,19,824.97278,0
15/01/2008 17:00:00,-5.742566,2.090123,33.3,17,622.358684,0
15/01/2008 18:00:00,-5.773503,3.333333,32.5,22,392.276514,0
15/01/2008 19:00:00,-7.30872,2.660157,29.8,29,156.923332,0
15/01/2008 20:00:00,-6.786669,2.470146,26.7,33,0,0
15/01/2008 21:00:00,-7.659616,1.350597,24.4,38,0,0
15/01/2008 22:00:00,-6.735753,3.888889,22.5,43,0,0
15/01/2008 23:00:00,-7.457441,4.305556,20.7,47,0,0
16/01/2008 00:00:00,-6.789211,3.919753,19.211111,51.777778,0,0
16/01/2008 01:00:00,-5.292377,3.055556,18.1,54,0,0
16/01/2008 02:00:00,-4.437437,1.615095,17.5,56,0,0
16/01/2008 03:00:00,-5.051815,2.916667,17.5,57,0,0
16/01/2008 04:00:00,-3.191852,2.678282,17.6,58,0,0
16/01/2008 05:00:00,-3.608439,2.083333,17.5,58,0,0
16/01/2008 06:00:00,-3.127314,1.805556,18,55,0,0
16/01/2008 07:00:00,-4.437437,1.615095,19.8,51,185.888889,0
16/01/2008 08:00:00,-6.01827,1.061183,21.7,46,422.411769,0
16/01/2008 09:00:00,-6.666667,0,23.8,41,650.142811,0
16/01/2008 10:00:00,-6.01827,-1.061183,26.3,35,847.919656,0
16/01/2008 11:00:00,-5,0,28.7,31,999.741292,0
16/01/2008 12:00:00,-5.292377,-3.055556,31.2,26,1093.855276,0
16/01/2008 13:00:00,-4.089564,-2.361111,32.9,25,1123.10987,0
16/01/2008 14:00:00,-4.924039,0.868241,33.6,24,1085.300449,0
16/01/2008 15:00:00,-4.103366,-0.723534,35.2,22,983.278134,0
16/01/2008 16:00:00,-4.924039,0.868241,35.5,21,824.808393,0
16/01/2008 17:00:00,-4.437437,-1.615095,35.7,21,622.203467,0
16/01/2008 18:00:00,-4.437437,-1.615095,35.5,22,392.012274,0
16/01/2008 19:00:00,-4.103366,0.723534,34.5,24,156.468449,0
16/01/2008 20:00:00,-2.340691,1.964073,32,30,0,0
16/01/2008 21:00:00,-3.127314,1.805556,30.8,32,0,0
16/01/2008 22:00:00,-7.243464,2.636405,29.24375,32.375,0,0
16/01/2008 23:00:00,-6.264617,2.280134,26.9,38,0,0
17/01/2008 00:00:00,-5.742566,2.090123,25.3,43,0,0
17/01/2008 01:00:00,-5.744712,1.012948,24.5,45,0,0
17/01/2008 02:00:00,-5.48154,1.995117,23.9,47,0,0
17/01/2008 03:00:00,-4.650481,0.820005,23.4,48,0,0
17/01/2008 04:00:00,-5,0,23.3,48,0,0
17/01/2008 05:00:00,-5.833333,0,23,50,0,0
17/01/2008 06:00:00,-4.650481,0.820005,23.4,48,0,0
17/01/2008 07:00:00,-5.833333,0,25.3,44,182.715153,0
17/01/2008 08:00:00,-3.611111,0,28.1,38,419.362557,0
17/01/2008 09:00:00,-5.773503,-3.333333,31.5,30,647.429171,0
17/01/2008 10:00:00,-4.681383,-3.928146,34,28,845.632203,0
17/01/2008 11:00:00,-3.830222,-3.213938,35.9,24,997.916723,0
17/01/2008 12:00:00,0.85505,-2.349232,33.5,34,1092.487775,0
17/01/2008 13:00:00,2.349232,-0.85505,36.7,27,1122.156379,0
17/01/2008 14:00:00,4.330127,2.5,36.4,26,1084.686048,0
17/01/2008 15:00:00,4.089564,2.361111,36.8,22,982.903003,0
17/01/2008 16:00:00,5.051815,2.916667,36.5,21,824.556133,0
17/01/2008 17:00:00,1.615095,4.437437,36.3,25,621.951404,0
17/01/2008 18:00:00,2.090123,5.742566,33.2,33,391.645157,0
17/01/2008 19:00:00,0.868241,4.924039,31.1,39,155.912048,0
17/01/2008 20:00:00,4.330127,2.5,26.1,62,0,0
17/01/2008 21:00:00,3.213938,3.830222,24.1,71,0,0
17/01/2008 22:00:00,2.321178,2.766272,23.7,72,0,0
17/01/2008 23:00:00,1.425084,3.915386,23.8,69,0,0
18/01/2008 00:00:00,1.111111,1.924501,23,72,0,0
18/01/2008 01:00:00,1.428417,1.702321,22.4,75,0,0.041667
18/01/2008 02:00:00,0.277778,0.481125,22.2,77,0,0.25
18/01/2008 03:00:00,-2.321178,-2.766272,21.8,80,0,0.333333
18/01/2008 04:00:00,0,-5,22,84,0,0.333333
18/01/2008 05:00:00,0,-5,22,85,0,0.333333
18/01/2008 06:00:00,0,-5,21.9,85,0,0.333333
18/01/2008 07:00:00,1.615095,-4.437437,21.8,84,98.806781,0.333333
18/01/2008 08:00:00,1.012948,-5.744712,22.3,82,229.129212,0.333333
18/01/2008 09:00:00,0,-6.111111,22.4,78,354.84578,0.333333
18/01/2008 10:00:00,0.868241,-4.924039,22.6,79,464.173602,0.333333
18/01/2008 11:00:00,1.964073,-2.340691,24.6,74,594.311668,0.291667
18/01/2008 12:00:00,6.254628,3.611111,25.5,63,703.975036,0.25
18/01/2008 13:00:00,6.254628,3.611111,25.9,63,966.852953,0.083333
18/01/2008 14:00:00,5.958123,4.999459,26.3,60,872.233981,0.125
18/01/2008 15:00:00,1.157654,6.565385,27.2,55,847.243879,0.083333
18/01/2008 16:00:00,2.660157,7.30872,27.2,55,710.785767,0.083333
18/01/2008 17:00:00,3.333333,5.773503,27.4,53,573.374871,0.041667
18/01/2008 18:00:00,4.305556,7.457441,25.1,61,360.825346,0.041667
18/01/2008 19:00:00,2.660157,7.30872,24.4,66,143.208522,0.041667
18/01/2008 20:00:00,1.061183,6.01827,24.1,67,0,0
18/01/2008 21:00:00,0,3.611111,24.1,69,0,0
18/01/2008 22:00:00,-1.710101,4.698463,24.3,59,0,0
18/01/2008 23:00:00,-2.916667,5.051815,23.3,60,0,0
19/01/2008 00:00:00,-3.055556,5.292377,22.4,61,0,0
19/01/2008 01:00:00,-2.5,4.330127,21.6,63,0,0
19/01/2008 02:00:00,0,5,21,66,0,0
19/01/2008 03:00:00,-0.820005,4.650481,21.3,67,0,0
19/01/2008 04:00:00,-4.468592,3.749594,21.4,66,0,0.25
19/01/2008 05:00:00,-4.468592,3.749594,21.4,65,0,0.208333
19/01/2008 06:00:00,-4.681383,3.928146,21.5,65,0,0.333333
19/01/2008 07:00:00,-5.051815,2.916667,21.6,64,97.028664,0.333333
19/01/2008 08:00:00,-4.468592,3.749594,21.8,63,227.416703,0.333333
19/01/2008 09:00:00,-3.617432,3.035386,22.8,60,353.317087,0.333333
19/01/2008 10:00:00,-4.468592,3.749594,24.1,54,462.876302,0.333333
19/01/2008 11:00:00,-3.617432,3.035386,26.4,48,547.197345,0.333333
19/01/2008 12:00:00,-3.035386,3.617432,26.7,46,650.134276,0.291667
19/01/2008 13:00:00,-2.678282,3.191852,27.8,44,1033.17694,0.041667
19/01/2008 14:00:00,-2.090123,5.742566,29.1,43,999.209716,0.041667
19/01/2008 15:00:00,-3.191852,2.678282,29.5,41,981.9156,0
19/01/2008 16:00:00,-3.055556,5.292377,29.2,43,823.783134,0
19/01/2008 17:00:00,-3.055556,5.292377,28.9,43,621.152425,0
19/01/2008 18:00:00,-3.749594,4.468592,29,41,390.599088,0
19/01/2008 19:00:00,-5.773503,3.333333,27.8,42,154.493393,0
19/01/2008 20:00:00,-5.051815,2.916667,26,47,0,0
19/01/2008 21:00:00,-5.051815,2.916667,24.8,51,0,0
19/01/2008 22:00:00,-4.681383,3.928146,24,52,0,0
19/01/2008 23:00:00,-4.468592,3.749594,23.1,55,0,0
20/01/2008 00:00:00,-5.742566,2.090123,22.4,58,0,0
20/01/2008 01:00:00,-5.773503,3.333333,21.4,60,0,0
20/01/2008 02:00:00,-5.48154,1.995117,20.3,64,0,0
20/01/2008 03:00:00,-5.742566,2.090123,20.2,63,0,0
20/01/2008 04:00:00,-4.330127,2.5,20,65,0,0
20/01/2008 05:00:00,-4.330127,2.5,19.7,65,0,0.041667
20/01/2008 06:00:00,-5.051815,2.916667,20,65,0,0.041667
20/01/2008 07:00:00,-6.111111,0,20.9,60,159.601768,0.041667
20/01/2008 08:00:00,-7.112501,1.254126,22.1,55,378.218353,0.041667
20/01/2008 09:00:00,-6.666667,0,23.3,51,589.514252,0.041667
20/01/2008 10:00:00,-7.222222,0,24.4,49,773.50269,0.041667
20/01/2008 11:00:00,-6.565385,-1.157654,25.6,44,915.222816,0.041667
20/01/2008 12:00:00,-5.742566,-2.090123,27.7,39,1088.097542,0
20/01/2008 13:00:00,-4.468592,3.749594,27.7,40,1118.950356,0
20/01/2008 14:00:00,-5.48154,1.995117,29.3,36,1082.432654,0
20/01/2008 15:00:00,-5.744712,-1.012948,30.5,33,981.300957,0
20/01/2008 16:00:00,-3.035386,3.617432,30.8,33,823.260041,0
20/01/2008 17:00:00,-3.830222,3.213938,31.2,32,620.603455,0
20/01/2008 18:00:00,-3.830222,3.213938,31,31,389.918664,0
20/01/2008 19:00:00,-4.089564,2.361111,30.2,32,153.630681,0
20/01/2008 20:00:00,-5.773503,3.333333,28.4,35,0,0
20/01/2008 21:00:00,-7.457441,4.305556,26.3,40,0,0
20/01/2008 22:00:00,-7.830772,2.850168,24.5,46,0,0
20/01/2008 23:00:00,-7.30872,2.660157,23.4,50,0,0
21/01/2008 00:00:00,-6.565385,1.157654,22.2,53,0,0
21/01/2008 01:00:00,-5.742566,2.090123,21.4,56,0,0
21/01/2008 02:00:00,-6.264617,2.280134,20.8,58,0,0
21/01/2008 03:00:00,-5.48154,1.995117,20.2,60,0,0
21/01/2008 04:00:00,-4.437437,1.615095,19.9,63,0,0
21/01/2008 05:00:00,-4.698463,1.710101,19.5,64,0,0
21/01/2008 06:00:00,-4.698463,1.710101,19.7,65,0,0
21/01/2008 07:00:00,-5.48154,1.995117,21.1,59,156.577518,0.041667
21/01/2008 08:00:00,-6.01827,1.061183,22.8,52,375.297006,0.041667
21/01/2008 09:00:00,-7.112501,1.254126,24.4,46,586.897637,0.041667
21/01/2008 10:00:00,-6.565385,1.157654,25.7,40,771.266594,0.041667
21/01/2008 11:00:00,-6.666667,0,27.3,36,990.217201,0
21/01/2008 12:00:00,-5.833333,0,28.7,32,1086.53686,0
21/01/2008 13:00:00,-6.565385,1.157654,28.7,32,1117.763888,0
21/01/2008 14:00:00,-4.722222,0,29.6,31,1081.541311,0
21/01/2008 15:00:00,-5.742566,2.090123,30.5,30,980.604142,0
21/01/2008 16:00:00,-4.924039,0.868241,30,30,822.644368,0
21/01/2008 17:00:00,-6.264617,2.280134,30.6,30,619.953535,0
21/01/2008 18:00:00,-5.292377,3.055556,29.4,33,389.132426,0
21/01/2008 19:00:00,-7.457441,4.305556,27.7,38,152.66554,0
21/01/2008 20:00:00,-5.532543,4.642355,26,43,0,0
21/01/2008 21:00:00,-7.409329,4.277778,25.02,43,0,0
21/01/2008 22:00:00,-7.830772,2.850168,24,44,0,0
21/01/2008 23:00:00,-8.206731,1.447068,22.8,48,0,0
22/01/2008 00:00:00,-8.613849,3.135185,21.6,51,0,0
22/01/2008 01:00:00,-8.206731,1.447068,20.4,51,0,0
22/01/2008 02:00:00,-7.30872,2.660157,19.6,53,0,0
22/01/2008 03:00:00,-6.565385,1.157654,19,54,0,0
22/01/2008 04:00:00,-6.565385,1.157654,18.8,54,0,0
22/01/2008 05:00:00,-4.924039,0.868241,18.5,55,0,0
22/01/2008 06:00:00,-4.330127,2.5,18.5,57,0,0
22/01/2008 07:00:00,-5.48154,1.995117,20.3,53,166.447799,0
22/01/2008 08:00:00,-6.111111,0,22.4,48,403.670614,0
22/01/2008 09:00:00,-5.833333,0,24.7,43,633.39678,0
22/01/2008 10:00:00,-4.650481,-0.820005,26.9,37,833.680813,0
22/01/2008 11:00:00,-4.650481,-0.820005,28.8,32,988.192241,0
22/01/2008 12:00:00,-3.915386,1.425084,30.2,30,1084.926853,0
22/01/2008 13:00:00,-3.55625,0.627063,31.4,28,1116.517227,0
22/01/2008 14:00:00,-1.710101,4.698463,32.3,26,1080.578151,0
22/01/2008 15:00:00,-4.089564,2.361111,33.3,26,979.824028,0
22/01/2008 16:00:00,2.470146,6.786669,30.5,37,821.935023,0
22/01/2008 17:00:00,3.135185,8.613849,28.2,45,619.201751,0
22/01/2008 18:00:00,2.660157,7.30872,28,46,388.23978,0
22/01/2008 19:00:00,1.061183,6.01827,26.8,49,151.597941,0
22/01/2008 20:00:00,0,5.833333,25.7,56,0,0
22/01/2008 21:00:00,-1.235073,3.393334,25.6,56,0,0
22/01/2008 22:00:00,-1.425084,3.915386,25,54,0,0
22/01/2008 23:00:00,-5.292377,3.055556,26,36,0,0
23/01/2008 00:00:00,-6.264617,2.280134,24.3,42,0,0
23/01/2008 01:00:00,-7.830772,2.850168,22.6,50,0,0
23/01/2008 02:00:00,-6.786669,2.470146,21.4,54,0,0
23/01/2008 03:00:00,-5.742566,2.090123,20.6,52,0,0
23/01/2008 04:00:00,-4.698463,1.710101,20.2,53,0,0
23/01/2008 05:00:00,-4.698463,1.710101,19.7,56,0,0
23/01/2008 06:00:00,-5.742566,2.090123,19.6,58,0,0
23/01/2008 07:00:00,-5.051815,2.916667,20.8,56,163.129688,0
23/01/2008 08:00:00,-3.915386,1.425084,23.1,49,400.454011,0
23/01/2008 09:00:00,-4.650481,0.820005,26,42,630.504944,0
23/01/2008 10:00:00,-5,0,28.1,37,831.191552,0
23/01/2008 11:00:00,-3.127314,-1.805556,30.8,32,986.127314,0
23/01/2008 12:00:00,-2.088206,0.760045,32.2,31,1083.267103,0
23/01/2008 13:00:00,6.565385,1.157654,29.3,46,1115.209602,0
23/01/2008 14:00:00,6.735753,3.888889,30.4,37,1079.542172,0
23/01/2008 15:00:00,5.292377,3.055556,31.3,42,978.959513,0
23/01/2008 16:00:00,2.660157,7.30872,30.9,39,821.130952,0
23/01/2008 17:00:00,2.280134,6.264617,30.6,38,618.347239,0
23/01/2008 18:00:00,2.660157,7.30872,28,45,387.240194,0
23/01/2008 19:00:00,1.350597,7.659616,26.4,52,150.427943,0
23/01/2008 20:00:00,-1.061183,6.01827,26.3,57,0,0
23/01/2008 21:00:00,-0.868241,4.924039,25.8,60,0,0
23/01/2008 22:00:00,-0.868241,4.924039,25.3,64,0,0
23/01/2008 23:00:00,-3.617432,3.035386,25.4,53,0,0
24/01/2008 00:00:00,-6.565385,1.157654,26,42,0,0
24/01/2008 01:00:00,-5.833333,0,24.8,44,0,0
24/01/2008 02:00:00,-7.222222,0,24.1,43,0,0
24/01/2008 03:00:00,-8.333333,0,23.6,44,0,0
24/01/2008 04:00:00,-6.666667,0,22.8,45,0,0
24/01/2008 05:00:00,-5.744712,-1.012948,22.2,47,0,0
24/01/2008 06:00:00,-4.103366,0.723534,22,49,0,0
24/01/2008 07:00:00,-2.871283,1.045062,23.6,45,159.795077,0
24/01/2008 08:00:00,-3.55625,0.627063,25.9,39,397.214952,0
24/01/2008 09:00:00,-1.428417,1.702321,28.3,35,627.587101,0
24/01/2008 10:00:00,3.55625,0.627063,29.3,41,828.670528,0
24/01/2008 11:00:00,4.330127,2.5,29.5,46,984.02244,0
24/01/2008 12:00:00,4.681383,3.928146,31,38,1081.557193,0
24/01/2008 13:00:00,5.773503,3.333333,30.2,44,1113.840255,0
24/01/2008 14:00:00,5.106963,4.285251,31.5,42,1078.432389,0
24/01/2008 15:00:00,5.106963,4.285251,30,47,978.009528,0
24/01/2008 16:00:00,5.292377,3.055556,29.7,47,820.231143,0
24/01/2008 17:00:00,5.106963,4.285251,28.7,46,617.389189,0
24/01/2008 18:00:00,3.055556,5.292377,29.1,42,386.133199,0
24/01/2008 19:00:00,1.012948,5.744712,27.7,47,149.15569,0
24/01/2008 20:00:00,0.868241,4.924039,26.8,51,0,0
24/01/2008 21:00:00,-0.723534,4.103366,25.8,63,0,0
24/01/2008 22:00:00,-1.805556,3.127314,25.8,63,0,0
24/01/2008 23:00:00,1.428417,1.702321,24.8,67,0,0
25/01/2008 00:00:00,-0.385885,2.188462,24.6,70,0,0
25/01/2008 01:00:00,-0.530592,3.009135,24.9,69,0,0
25/01/2008 02:00:00,-1.045062,2.871283,24.5,66,0,0
25/01/2008 03:00:00,-2.340691,1.964073,25.2,53,0,0
